74200,49.471326812165124
74300,30.59210603727724
74400,57.788691968789195
74500,50.63613343344813
74600,62.907821571140104
74700,46.11209163032068
74800,50.328462145416694
74900,73.14622000884297
75000,51.14127618403996
75100,54.797907120509045
75200,54.48060047477564
75300,40.99865686016638
75400,49.07139034883861
75500,43.370630544966744
75600,55.998747351841644
75700,56.33502843475119
75800,53.92644129388725
75900,43.281535118368005
76000,29.83187961512685
76100,48.550262492964656
76200,78.49357022917377
76300,41.142615244368585
76400,32.59674866730827
76500,52.61088182917205
76600,57.06023555223283
76700,60.15382159578303
76800,46.94659297165957
76900,59.05674461208089
77000,32.49539941052671
77100,36.09226058077045
77200,59.95140119298554
77300,47.35020896960117
77400,65.74681751339716
77500,44.94628140044727
77600,46.30188305982404
77700,45.943690758410796
77800,56.37314519382661
77900,50.83538681774053
78000,51.38136056596847
78100,49.73983190931316
78200,55.81687572310807
78300,50.85812771561056
78400,63.564395213797255
78500,73.7020929823651
78600,21.909090404889323
78700,45.978149582437645
78800,56.55494112223459
78900,59.803305595661215
79000,49.43865728723383
79100,47.4195557139424
79200,46.920033530559735
79300,33.66606270527831
79400,54.6161286220864
79500,46.91493272584286
79600,54.53740168945765
79700,53.380562139547614
79800,44.823595047398435
79900,45.01811843309154
80000,60.27252404310966
80100,63.9011082391256
80200,54.158226431426066
80300,53.073012848624614
80400,55.16342200807402
80500,54.41589205975936
80600,53.46139899374932
80700,50.3291885709206
80800,76.18156762822038
80900,40.84063078829864
81000,48.51974354007379
81100,47.79732976698851
81200,50.23588534103234
81300,67.43417977605544
81400,53.50030796548391
81500,53.9132907525999
81600,76.03356129986453
81700,48.85881080359678
81800,38.212557569318015
81900,53.83428000624392
82000,50.28588585384217
82100,45.37906465329762
82200,90.06412923801189
82300,53.42447461114519
82400,50.75217183044187
82500,48.373859250345724
82600,45.047970655188195
82700,69.01846465535719
82800,63.820056101423646
82900,65.28774661654633
83000,59.9626336427589
83100,65.42483839178968
83200,66.61706033052779
83300,72.69681520469972
83400,55.4051574619775
83500,47.40370963822122
83600,56.07655049885173
83700,64.01501470664219
83800,82.41569525891552
83900,57.338528282639615
84000,45.71968058012929
84100,57.95379876584771
84200,38.92778707602048
84300,44.35867251898594
84400,52.82996279033755
84500,51.92620500324635
84600,46.15712942569314
84700,44.22272858305831
84800,45.705924090097064
84900,53.46341330056459
85000,40.93457830923976
85100,20.90870666868203
85200,48.50195767135447
85300,50.963619830422125
85400,50.257256468242275
85500,41.64388816414695
85600,57.50223722043458
85700,46.079695740970315
85800,46.16994282995958
85900,30.19035523371856
86000,53.49555576769976
86100,46.85320214010498
86200,41.27599144582649
86300,56.010704811274806
86400,59.88687996146695
86500,56.97005665921562
86600,20.993866902266298
86700,45.60587989036176
86800,57.456907053613534
86900,21.282946269448942
87000,60.357602997115194
87100,58.99972028700783
87200,61.66907133243052
87300,36.48308851771706
87400,61.64609939604264
87500,72.44457100634645
87600,58.46702298217125
87700,43.37717740797498
87800,37.88323870530293
87900,33.91886203836414
88000,30.621697897955805
88100,59.619298768447536
88200,47.83213800230123
88300,63.05442670927397
88400,54.22097978928662
88500,48.12365455019439
88600,59.64751214490575
88700,47.10148151121398
88800,51.61012621268535
88900,91.85749639900062
89000,45.25979922058474
89100,30.320558476783614
89200,35.827252649413936
89300,11.280968396022864
89400,61.68984923692801
89500,51.08075687581792
89600,66.00012816201291
89700,54.18220237751504
89800,52.11442808988694
89900,61.181789796889724
90000,45.40305222838797
90100,53.796089173343454
90200,49.30461853112286
90300,46.204093713219656
90400,45.498692757286484
90500,45.15264707671194
90600,59.04357018005618
90700,47.077198733160664
90800,38.82312312571439
90900,46.621983387497
91000,69.03529559427626
91100,113.09882489203284
91200,63.318277377638566
91300,62.051716055496506
91400,41.74773576394893
91500,56.34484616018685
91600,47.47634944539349
91700,52.69818271424614
91800,55.42068173833293
91900,40.189421976329704
92000,40.59352628961844
92100,54.14976742733347
92200,51.50330792707319
92300,68.11515490611163
92400,58.62060003704084
92500,58.1887680460578
92600,48.03392638421372
92700,49.88968712866266
92800,46.05050390361726
92900,54.128144527231555
93000,35.787700350811726
93100,21.458783202514034
93200,55.82824211900022
93300,58.30781652737224
93400,45.076070248453014
93500,34.44213303644299
93600,38.3154556711424
93700,46.06896463952577
93800,49.784596052933516
93900,65.59666127438611
94000,34.4168057428241
94100,56.669943067083075
94200,67.83612358397633
94300,51.26728892348592
94400,51.63568275912458
94500,28.95205722379997
94600,53.88150828151334
94700,67.12513793294195
94800,34.733796084272505
94900,43.50061155530393
95000,51.99484988995306
95100,57.09479451301536
95200,62.51016243641507
95300,40.8177713660288
95400,50.786651717356925
95500,40.36359230577733
95600,67.91134566427056
95700,54.33026843260137
95800,36.4533240989252
95900,69.05467581510436
96000,72.15537475030561
96100,38.822282173634974
96200,79.00906930300856
96300,44.48078145177691
96400,61.36556330117782
96500,49.08781612560199
96600,71.03487741557339
96700,50.48526666907027
96800,43.65028280021401
96900,52.329524210676816
97000,43.72171650542522
97100,53.19360939359113
97200,55.234827691414296
97300,44.76405773492502
97400,53.51119108269306
97500,54.00276864891012
97600,48.2929361166341
97700,53.78711824860045
97800,54.77033287145885
97900,51.55460469920499
98000,50.35393908981237
98100,55.31104820152134
98200,43.68227089524483
98300,54.98220848405962
98400,53.335204174543556
98500,46.07449388904723
98600,48.89986190911526
98700,36.96301025425686
98800,70.03405288228264
98900,64.06800685275967
99000,65.51779545653497
99100,46.749249910910294
99200,53.324447158593394
99300,51.0639209381527
99400,59.441201184405706
99500,41.23759927536418
99600,48.202191683032495
99700,65.63665794590632
99800,64.51109973384308
99900,46.313861681018444
100000,48.95071655878353
100100,57.256311444491324
100200,49.46339916773753
100300,55.64936865511877
100400,50.853843117609735
100500,40.99479257904657
100600,38.40560190532936
100700,48.592046699633286
100800,60.43383962514656
100900,48.04444809643433
101000,58.221863384275615
101100,48.829953252735635
101200,49.12161672782741
101300,62.772667032161415
101400,62.78568760504119
101500,70.36550717887026
101600,49.30679226581251
101700,41.78469632317999
101800,63.95207112656212
101900,42.723743083431906
102000,32.526046741884144
102100,70.93186325538878
102200,53.79430929893216
102300,50.96036577671547
102400,86.48176891161695
102500,51.68494368874322
102600,53.40703845034374
102700,54.08082650218865
102800,48.71725538810539
102900,34.54674130675952
103000,50.20289017652637
103100,50.06832879672393
103200,47.14297862368707
103300,51.5949393669083
103400,51.44910291076651
103500,68.16485297211324
103600,30.891603645899323
103700,37.45756093371436
103800,43.301136852174054
103900,69.2371323022232
104000,48.26427944674728
104100,61.23235508384944
104200,58.2295441758196
104300,65.36880000439828
104400,44.8167249871663
104500,43.93220412133025
104600,62.220628862264206
104700,36.852716074061384
104800,54.73830772891884
104900,54.6978201652763
105000,53.64453314769068
105100,55.92247194887318
105200,50.34480477949181
105300,43.9500650600494
105400,54.72609961335244
105500,24.333197828311107
105600,49.90390735244099
105700,46.11896739800617
105800,64.50324253553316
105900,56.836808254382554
106000,100.06437179333989
106100,54.313826598535655
106200,42.065361869252236
106300,50.484036083162174
106400,73.99687992647257
106500,51.019143446789116
106600,52.054300596154484
106700,40.690154269504205
106800,58.60440014956937
106900,54.85752838548359
107000,59.51322814204266
107100,49.18276548481853
107200,47.52860302424425
107300,60.51114735242636
107400,54.44835617598352
107500,51.4332598752703
107600,57.12878659145265
107700,44.80538340896259
107800,50.00465809257819
107900,50.14682259203694
108000,47.939454637881774
108100,44.77334966760893
108200,47.56138894004036
108300,39.267466897468715
108400,42.01669233852968
108500,49.46693311745216
108600,53.06457025363144
108700,47.60860600935234
108800,61.36837710334885
108900,45.56675298073773
109000,49.61391424708492
109100,43.09491566220164
109200,54.42148910439459
109300,41.0163398806905
109400,47.22300161444999
109500,41.3844111719189
109600,46.31263180293856
109700,38.66592304781217
109800,40.1434531327585
109900,65.16415471463328
110000,51.87744072105454
110100,47.35127216424075
110200,47.50379258657512
110300,31.23984649548283
110400,43.38750274491986
110500,59.654177338949864
110600,31.731909856096053
110700,63.30953841960699
110800,74.28737018920991
110900,57.28225354725328
111000,59.534906549047
111100,50.270251906919576
111200,36.48441215771576
111300,75.92990769453738
111400,40.044590297860296
111500,25.38043396870765
111600,56.63132982874447
111700,41.8461457354449
111800,65.84651554658639
111900,47.481661393591374
112000,82.12204274085025
112100,57.112717248412956
112200,50.44805573610443
112300,34.74378506457147
112400,41.36183091622299
112500,46.51616112485482
112600,56.93601869115945
112700,50.80592091190584
112800,62.77169475776712
112900,44.76537513134666
113000,58.22725727059639
113100,48.24433572450594
113200,58.286757271649186
113300,70.70811853837738
113400,53.59309329731248
113500,56.84219608995472
113600,47.651469540953585
113700,64.1872931670566
113800,39.69456138767278
113900,40.13207682278215
114000,38.35445430233752
114100,59.049693786701965
114200,55.94187367542824
114300,50.22888994462019
114400,62.14568093046833
114500,57.87131848723193
114600,42.87618136867473
114700,37.34142928111542
114800,37.38886872317846
114900,40.06055611430084
115000,45.872972710804575
115100,33.11112038926429
115200,50.01332717178481
115300,61.0252980045913
115400,48.93094022664587
115500,40.93870185731636
115600,52.504629070358675
115700,61.70361627407799
115800,47.48060651075107
115900,58.515385758183456
116000,44.685028632529566
116100,45.174042046239585
116200,47.708196132445956
116300,55.93778741864307
116400,32.026911348654686
116500,51.60451835433852
116600,42.155539243973315
116700,43.95731003421807
116800,43.54801486621296
116900,52.778677994380644
117000,49.77930499210984
117100,45.743658773898275
117200,78.80584760205957
117300,54.73609428958493
117400,12.562131369051754
117500,52.063602480941285
117600,42.73809906705583
117700,63.022019898355964
117800,60.78054915899823
117900,58.1104166661123
118000,50.612402951287734
118100,39.298449252713525
118200,57.111984515282614
118300,57.915794826155135
118400,43.84177094007168
118500,45.56330233653342
118600,45.518151969658405
118700,47.48149324633609
118800,36.14612622546186
118900,48.593194892196166
119000,43.950947311591825
119100,44.91435497136973
119200,66.44506097243884
119300,60.9237876109532
119400,30.112628613901492
119500,48.86054120799143
119600,38.779451322878124
119700,55.973672112276184
119800,47.13805483859827
119900,50.333133753502885
120000,53.33567848092405
120100,40.63959033752334
120200,50.84797417563442
120300,32.10204652819304
120400,55.417964017827465
120500,49.30599721097687
120600,44.927601163011204
120700,54.00641238470295
120800,62.054758127491816
120900,46.619938111975785
121000,80.50580194776187
121100,51.183278567507955
121200,44.65321128637794
121300,39.31702018550629
121400,43.124590767197816
121500,46.60201044542058
121600,51.760681385395955
121700,54.590821453177384
121800,39.372661658703784
121900,53.69061431617664
122000,49.6183706685232
122100,59.656882566616524
122200,48.7306984146597
122300,39.76184862167389
122400,62.67190432078652
122500,51.352259023480805
122600,55.421323011272506
122700,42.56534571182314
122800,48.74176757216124
122900,37.01491752571759
123000,54.63939075684535
123100,57.835608578518844
123200,59.472277080659374
123300,44.94747660402811
123400,45.62274795050116
123500,58.60109666769604
123600,48.32842521946913
123700,41.88717335617602
123800,48.43578969473324
123900,60.20779221192611
124000,56.543607714415096
124100,52.42747070109404
124200,47.49560127111869
124300,54.8597618387275
124400,47.98955779616313
124500,71.89649810574237
124600,58.69317599227027
124700,47.289644706709865
124800,39.88299976775661
124900,42.24025100554955
125000,53.90439659742351
125100,60.708718720687656
125200,45.26090518432923
125300,59.70095255249223
125400,49.35306310189881
125500,37.77993182127507
125600,54.05696895133235
125700,39.425115174953156
125800,28.729729612687564
125900,52.80941927532151
126000,49.17662981770354
126100,55.217415931979986
126200,33.53592516647056
126300,79.5120552465582
126400,68.28848057502387
126500,52.03825715991336
126600,40.10807167160682
126700,52.019045611610174
126800,56.92315486322689
126900,53.89654301640983
127000,64.913208224649
127100,60.487143693912515
127200,47.91652328069409
127300,41.542630142255675
